Datum,Zeit,Temp. A.,Feuchte A.,Luftdruck,Regen,Wind,Richtung
02.03.2008,14:10,6.9,66,1019,0.000,4.3,30
02.03.2008,14:15,7.2,63,1019,0.000,12.2,70
02.03.2008,14:20,7.1,64,1019,0.000,2.2,30
02.03.2008,14:25,7.2,64,1019,0.000,9.9,60
02.03.2008,14:30,6.7,62,1019,0.000,3.2,350
02.03.2008,14:35,6.7,63,1019,0.000,0.4,20
02.03.2008,14:40,6.7,63,1019,0.000,14.0,45
02.03.2008,14:45,6.7,63,1019,0.000,14.6,55
02.03.2008,14:50,6.8,63,1018,0.000,15.5,65
02.03.2008,14:55,6.8,62,1018,0.000,12.2,70
02.03.2008,15:00,6.7,62,1018,0.000,10.3,30
02.03.2008,15:05,6.7,62,1018,0.000,16.0,50
02.03.2008,15:10,6.7,62,1018,0.000,12.7,70
02.03.2008,15:15,6.7,62,1018,0.000,12.6,65
02.03.2008,15:20,6.6,61,1018,0.000,15.6,70
02.03.2008,15:25,6.4,62,1018,0.000,14.0,65
02.03.2008,15:30,6.3,62,1018,0.000,13.4,70
02.03.2008,15:35,6.3,62,1018,0.000,14.2,65
02.03.2008,15:40,6.1,62,1018,0.000,16.0,70
02.03.2008,15:45,5.9,62,1018,0.000,13.4,70
02.03.2008,15:50,5.8,63,1018,0.000,9.0,70
02.03.2008,15:55,5.8,63,1018,0.000,5.7,70
02.03.2008,16:00,5.2,63,1018,0.000,6.8,70
02.03.2008,16:05,5,63,1018,0.000,6.2,65
02.03.2008,16:10,4.3,64,1018,0.000,0.1,60
02.03.2008,16:10,4.3,64,1018,0.000,0.1,60
02.03.2008,16:15,3.5,65,1018,0.000,5.7,75
02.03.2008,16:20,3.2,65,1018,0.000,1.3,60
02.03.2008,16:25,3,66,1018,0.000,7.3,65
02.03.2008,16:30,2.4,67,1018,0.000,21.2,65
02.03.2008,16:35,2.3,68,1018,0.000,13.8,70
02.03.2008,16:40,2.3,68,1018,0.000,16.0,65
02.03.2008,16:45,2.1,68,1018,0.000,12.6,80
02.03.2008,16:50,1.8,69,1018,0.000,8.4,70
02.03.2008,16:55,1.7,69,1018,0.000,10.1,70
02.03.2008,17:00,1.6,69,1018,0.000,6.8,75
02.03.2008,17:05,1.5,70,1018,0.000,1.7,70
02.03.2008,17:10,1.4,70,1018,0.000,7.7,70
02.03.2008,17:15,1.4,70,1017,0.000,0.0,70
02.03.2008,17:20,1.3,71,1017,0.000,0.0,70
02.03.2008,17:25,1.3,71,1018,0.000,2.9,70
02.03.2008,17:30,1.4,71,1017,0.000,15.7,75
02.03.2008,17:35,1.5,70,1017,0.000,15.5,65
02.03.2008,17:40,1.4,70,1017,0.000,14.3,70
02.03.2008,17:45,1.4,70,1017,0.000,11.7,65
02.03.2008,17:50,1.3,70,1017,0.000,0.9,70
02.03.2008,17:55,1.2,71,1017,0.000,5.8,65
02.03.2008,18:00,1.1,71,1017,0.000,7.8,70
02.03.2008,18:05,1.1,71,1017,0.000,10.4,70
02.03.2008,18:10,1,70,1017,0.000,12.0,60
02.03.2008,18:15,0.9,70,1017,0.000,12.5,75
02.03.2008,18:20,0.9,70,1017,0.000,6.9,75
02.03.2008,18:25,0.8,70,1017,0.000,10.3,65
02.03.2008,18:25,0.8,70,1017,0.000,10.3,65
02.03.2008,18:30,0.8,70,1017,0.000,12.3,70
02.03.2008,18:35,0.7,70,1017,0.000,0.0,60
02.03.2008,18:40,0.6,71,1017,0.000,0.3,70
02.03.2008,18:45,0.4,71,1017,0.000,0.6,65
02.03.2008,18:50,0.4,71,1017,0.000,0.0,65
02.03.2008,18:55,0.2,71,1017,0.000,0.0,65
02.03.2008,19:00,0.2,72,1016,0.000,0.0,65
02.03.2008,19:05,0.2,72,1017,0.000,4.8,75
02.03.2008,19:10,0.2,72,1017,0.000,0.0,65
02.03.2008,19:15,0.4,72,1017,0.000,0.0,50
02.03.2008,19:20,0.5,72,1017,0.000,1.6,60
02.03.2008,19:25,0.6,72,1016,0.000,6.6,65
02.03.2008,19:30,0.7,72,1016,0.000,0.0,60
02.03.2008,19:34,0.7,72,1016,0.000,1.8,70
02.03.2008,19:40,0.8,71,1016,0.000,1.8,70
02.03.2008,19:45,0.8,71,1016,0.000,0.1,70
02.03.2008,19:50,0.8,71,1016,0.000,0.0,290
02.03.2008,19:55,0.9,71,1016,0.000,2.3,60
02.03.2008,20:00,0.9,71,1016,0.000,0.0,70
02.03.2008,20:05,0.9,71,1016,0.000,0.4,45
02.03.2008,20:10,1,71,1016,0.000,0.1,30
02.03.2008,20:15,1,71,1016,0.000,4.8,65
02.03.2008,20:20,1,71,1016,0.000,13.4,70
02.03.2008,20:25,1,70,1016,0.000,10.5,70
02.03.2008,20:30,1.1,70,1016,0.000,15.9,60
02.03.2008,20:35,1.2,70,1016,0.000,22.8,70
02.03.2008,20:40,1.2,70,1016,0.000,9.4,60
02.03.2008,20:45,1.2,70,1015,0.000,8.6,60
02.03.2008,20:50,1.2,70,1015,0.000,10.4,60
02.03.2008,20:55,1.2,69,1015,0.000,13.1,70
02.03.2008,21:00,1.3,70,1015,0.000,0.0,45
02.03.2008,21:05,1.3,70,1015,0.000,8.2,70
02.03.2008,21:10,1.3,70,1015,0.000,1.0,45
02.03.2008,21:15,1.3,70,1015,0.000,1.9,60
02.03.2008,21:15,1.3,70,1015,0.000,1.9,60
02.03.2008,21:20,1.3,70,1015,0.000,8.6,50
02.03.2008,21:25,1.2,70,1015,0.000,13.1,70
02.03.2008,21:30,1.3,70,1015,0.000,0.5,60
02.03.2008,21:35,1.3,70,1015,0.000,1.6,70
02.03.2008,21:40,1.2,70,1015,0.000,2.9,85
02.03.2008,21:45,1.2,70,1015,0.000,9.9,60
02.03.2008,21:50,1.2,70,1015,0.000,1.0,10
02.03.2008,21:50,1.2,70,1015,0.000,1.0,10
02.03.2008,21:55,1.2,70,1015,0.000,7.8,75
02.03.2008,22:00,1.2,70,1014,0.000,4.4,40
02.03.2008,22:05,1.2,70,1014,0.000,2.9,65
02.03.2008,22:10,1.2,70,1014,0.000,15.7,75
02.03.2008,22:15,1.2,70,1014,0.000,12.7,50
02.03.2008,22:20,1.2,70,1014,0.000,7.3,55
02.03.2008,22:25,1.2,70,1014,0.000,13.1,80
02.03.2008,22:30,1.2,70,1014,0.000,16.9,70
02.03.2008,22:35,1.2,70,1014,0.000,10.1,65
02.03.2008,22:40,1.2,70,1014,0.000,1.3,70
02.03.2008,22:45,1.2,70,1014,0.000,16.2,65
02.03.2008,22:49,1.2,70,1014,0.000,7.8,65
02.03.2008,22:55,1.2,70,1014,0.000,0.4,70
02.03.2008,23:00,1.2,70,1014,0.000,2.6,70
02.03.2008,23:05,1.2,70,1014,0.000,9.5,70
02.03.2008,23:10,1.2,70,1014,0.000,7.8,75
02.03.2008,23:15,1.2,70,1014,0.000,7.3,50
02.03.2008,23:20,1.2,70,1014,0.000,10.5,70
02.03.2008,23:25,1.2,70,1014,0.000,2.1,70
02.03.2008,23:30,1.2,70,1014,0.000,9.1,65
02.03.2008,23:35,1.2,70,1014,0.000,1.9,75
02.03.2008,23:40,1.2,70,1014,0.000,8.3,65
02.03.2008,23:45,1.2,70,1014,0.000,15.6,70
02.03.2008,23:50,1.3,70,1013,0.000,22.5,60
02.03.2008,23:55,1.3,70,1013,0.000,12.3,65
03.03.2008,00:00,1.3,70,1013,0.000,18.8,70
03.03.2008,00:05,1.3,70,1013,0.000,10.9,70
03.03.2008,00:10,1.3,70,1013,0.000,10.9,70
03.03.2008,00:15,1.3,70,1013,0.000,18.3,65
03.03.2008,00:20,1.4,69,1013,0.000,16.9,65
03.03.2008,00:25,1.4,69,1013,0.000,18.8,75
03.03.2008,00:30,1.4,69,1013,0.000,15.3,65
03.03.2008,00:35,1.4,69,1013,0.000,20.9,70
03.03.2008,00:40,1.4,69,1013,0.000,15.5,65
03.03.2008,00:45,1.4,69,1013,0.000,7.3,70
03.03.2008,00:50,1.4,69,1013,0.000,10.3,70
03.03.2008,00:54,1.4,69,1013,0.000,10.3,65
03.03.2008,01:00,1.4,69,1013,0.000,20.3,75
03.03.2008,01:05,1.4,69,1012,0.000,20.0,65
03.03.2008,01:10,1.4,69,1012,0.000,19.4,65
03.03.2008,01:15,1.4,69,1012,0.000,13.3,70
03.03.2008,01:20,1.4,69,1012,0.000,14.7,70
03.03.2008,01:25,1.4,69,1012,0.000,17.4,65
03.03.2008,01:30,1.4,69,1012,0.000,17.4,65
03.03.2008,01:35,1.4,68,1012,0.000,25.9,70
03.03.2008,01:40,1.4,68,1012,0.000,19.5,50
03.03.2008,01:45,1.4,68,1012,0.000,23.7,75
03.03.2008,01:50,1.4,68,1012,0.000,17.8,60
03.03.2008,01:55,1.4,68,1012,0.000,12.3,65
03.03.2008,02:00,1.4,68,1012,0.000,21.4,65
03.03.2008,02:05,1.4,69,1012,0.000,11.7,60
03.03.2008,02:10,1.3,69,1012,0.000,18.2,65
03.03.2008,02:15,1.3,68,1012,0.000,27.0,60
03.03.2008,02:20,1.3,68,1012,0.000,13.8,60
03.03.2008,02:25,1.3,67,1012,0.000,27.6,75
03.03.2008,02:30,1.3,67,1012,0.000,21.7,65
03.03.2008,02:35,1.3,67,1012,0.000,11.6,70
03.03.2008,02:40,1.2,66,1012,0.000,20.9,70
03.03.2008,02:45,1.2,66,1012,0.000,30.5,70
03.03.2008,02:50,1.2,65,1012,0.000,24.2,75
03.03.2008,02:55,1.2,65,1012,0.000,23.1,55
03.03.2008,03:00,1.2,65,1012,0.000,23.1,65
03.03.2008,03:05,1.2,65,1012,0.000,31.7,80
03.03.2008,03:10,1.2,65,1012,0.000,28.7,80
03.03.2008,03:15,1.2,65,1012,0.000,28.7,80
03.03.2008,03:20,1.1,65,1012,0.000,16.6,60
03.03.2008,03:25,1.1,65,1011,0.000,21.2,80
03.03.2008,03:30,1,65,1012,0.000,18.5,75
03.03.2008,03:35,1,66,1011,0.000,21.2,70
03.03.2008,03:40,1,66,1011,0.000,12.1,65
03.03.2008,03:45,1,66,1011,0.000,11.6,65
03.03.2008,03:50,1,66,1011,0.000,1.2,70
03.03.2008,03:55,1,66,1011,0.000,17.0,70
03.03.2008,04:00,1,66,1011,0.000,17.0,70
03.03.2008,04:05,0.9,67,1011,0.000,20.9,70
03.03.2008,04:10,0.9,67,1011,0.000,10.0,65
03.03.2008,04:15,0.9,67,1011,0.000,22.1,70
03.03.2008,04:20,0.8,67,1011,0.000,9.1,60
03.03.2008,04:25,0.8,67,1011,0.000,20.8,75
03.03.2008,04:30,0.8,67,1011,0.000,19.9,65
03.03.2008,04:35,0.8,67,1011,0.000,23.8,75
03.03.2008,04:40,0.8,67,1011,0.000,17.5,75
03.03.2008,04:45,0.8,67,1011,0.000,17.8,70
03.03.2008,04:50,0.7,67,1011,0.000,17.0,65
03.03.2008,04:55,0.7,67,1011,0.000,17.8,70
03.03.2008,05:00,0.7,67,1011,0.000,22.1,70
03.03.2008,05:05,0.7,67,1010,0.000,21.6,70
03.03.2008,05:10,0.7,67,1010,0.000,14.7,70
03.03.2008,05:15,0.7,67,1010,0.000,22.1,60
03.03.2008,05:20,0.6,67,1010,0.000,24.2,70
03.03.2008,05:25,0.6,67,1010,0.000,13.0,70
03.03.2008,05:30,0.6,68,1010,0.000,13.8,70
03.03.2008,05:35,0.6,68,1010,0.000,14.2,70
03.03.2008,05:40,0.6,68,1010,0.000,15.3,70
03.03.2008,05:45,0.6,68,1010,0.000,14.3,70
03.03.2008,05:50,0.6,68,1010,0.000,14.3,70
03.03.2008,05:55,0.5,68,1010,0.000,14.3,70
03.03.2008,05:55,0.5,68,1010,0.000,14.3,70
03.03.2008,06:00,0.5,68,1010,0.000,11.6,70
03.03.2008,06:05,0.5,68,1010,0.000,11.6,75
03.03.2008,06:10,0.5,68,1010,0.000,14.0,70
03.03.2008,06:15,0.5,68,1010,0.000,7.9,75
03.03.2008,06:20,0.5,69,1010,0.000,8.7,70
03.03.2008,06:25,0.5,69,1010,0.000,10.5,70
03.03.2008,06:30,0.5,69,1010,0.000,13.9,65
03.03.2008,06:35,0.5,69,1010,0.000,21.3,65
03.03.2008,06:40,0.6,69,1010,0.000,16.1,65
03.03.2008,06:45,0.6,69,1010,0.000,15.7,70
03.03.2008,06:50,0.5,69,1010,0.000,12.2,70
03.03.2008,06:55,0.5,69,1010,0.000,18.3,70
03.03.2008,07:00,0.5,69,1010,0.000,16.0,70
03.03.2008,07:05,0.5,69,1010,0.000,12.7,70
03.03.2008,07:10,0.5,69,1010,0.000,16.0,70
03.03.2008,07:15,0.5,69,1009,0.000,11.4,75
03.03.2008,07:20,0.5,69,1009,0.000,20.0,70
03.03.2008,07:25,0.5,69,1009,0.000,14.7,60
03.03.2008,07:30,0.6,69,1009,0.000,10.1,55
03.03.2008,07:35,0.6,69,1009,0.000,17.9,70
03.03.2008,07:40,0.6,69,1009,0.000,3.9,65
03.03.2008,07:44,0.6,69,1009,0.000,12.3,70
03.03.2008,07:50,0.6,69,1009,0.000,19.9,65
03.03.2008,07:55,0.6,69,1009,0.000,9.5,75
03.03.2008,08:00,0.6,69,1009,0.000,11.0,60
03.03.2008,08:05,0.6,69,1009,0.000,11.3,70
03.03.2008,08:10,0.5,69,1009,0.000,7.5,70
03.03.2008,08:15,0.4,69,1009,0.000,7.3,65
03.03.2008,08:20,0.5,69,1009,0.000,11.0,70
03.03.2008,08:25,0.5,69,1009,0.000,22.4,75
03.03.2008,08:30,0.5,69,1009,0.000,22.4,75
03.03.2008,08:35,0.6,69,1009,0.000,16.4,70
03.03.2008,08:40,0.6,69,1009,0.000,14.3,65
03.03.2008,08:45,0.6,69,1009,0.000,14.9,70
03.03.2008,08:50,0.6,69,1009,0.000,12.7,55
03.03.2008,08:55,0.6,69,1009,0.000,7.1,65
03.03.2008,09:00,0.6,69,1009,0.000,0.0,70
03.03.2008,09:05,0.6,70,1009,0.000,8.3,60
03.03.2008,09:10,0.6,70,1009,0.000,10.4,70
03.03.2008,09:15,0.6,70,1009,0.000,8.2,70
03.03.2008,09:20,0.7,70,1009,0.000,7.0,60
03.03.2008,09:25,0.8,70,1009,0.000,7.3,70
03.03.2008,09:29,0.8,70,1009,0.000,5.6,60
03.03.2008,09:35,0.7,70,1009,0.000,7.7,70
03.03.2008,09:35,0.7,70,1009,0.000,7.7,70
03.03.2008,09:40,0.8,70,1009,0.000,1.0,70
03.03.2008,09:45,0.8,70,1009,0.000,2.3,70
03.03.2008,09:50,0.9,70,1009,0.000,7.3,75
03.03.2008,09:55,1,70,1009,0.000,7.7,70
03.03.2008,10:00,1,69,1009,0.000,8.2,65
03.03.2008,10:05,1,69,1009,0.000,0.0,70
03.03.2008,10:10,1.1,69,1009,0.000,0.0,70
03.03.2008,10:15,1.2,69,1009,0.000,8.8,70
03.03.2008,10:20,1.2,69,1009,0.000,10.8,70
03.03.2008,10:25,1,69,1009,0.000,7.9,65
03.03.2008,10:30,1,69,1009,0.000,10.0,65
03.03.2008,10:35,1,69,1009,0.000,11.3,65
03.03.2008,10:40,1.2,69,1009,0.000,12.1,70
03.03.2008,10:45,1.4,69,1009,0.000,10.1,70
03.03.2008,10:50,1.5,69,1009,0.000,11.7,50
03.03.2008,10:55,1.8,68,1009,0.000,8.3,70
03.03.2008,11:00,2.5,68,1009,0.000,0.9,60
03.03.2008,11:05,3.6,67,1009,0.000,13.3,70
03.03.2008,11:10,3.6,67,1009,0.000,13.3,70
03.03.2008,11:15,4.7,64,1009,0.000,13.3,70
03.03.2008,11:20,4.7,63,1009,0.000,16.0,65
03.03.2008,11:25,4.7,63,1009,0.000,10.7,70
03.03.2008,11:30,4,62,1009,0.000,11.8,75
03.03.2008,11:35,3.3,62,1009,0.000,14.7,75
03.03.2008,11:40,3.5,63,1008,0.000,5.2,70
03.03.2008,11:45,3.6,63,1008,0.000,0.8,75
03.03.2008,11:50,3.5,62,1008,0.000,12.2,70
03.03.2008,11:55,3.4,62,1008,0.000,9.9,75
03.03.2008,12:00,3.4,62,1008,0.000,16.1,70
03.03.2008,12:04,3.8,62,1008,0.000,14.9,65
03.03.2008,12:10,4.6,62,1008,0.000,14.9,65
03.03.2008,12:15,4.6,62,1008,0.000,15.5,65
03.03.2008,12:20,4.7,59,1008,0.000,14.8,70
03.03.2008,12:25,4.1,59,1008,0.000,18.6,70
03.03.2008,12:30,4.1,59,1008,0.000,14.0,70
03.03.2008,12:35,3.5,60,1008,0.000,14.0,70
03.03.2008,12:40,3.1,61,1008,0.000,14.7,55
03.03.2008,12:45,3,61,1008,0.000,6.6,70
03.03.2008,12:50,2.9,61,1008,0.000,13.1,70
03.03.2008,12:55,2.7,61,1008,0.000,14.8,70
03.03.2008,13:00,2.7,61,1008,0.000,5.8,100
03.03.2008,13:05,2.7,62,1008,0.000,9.2,70
03.03.2008,13:10,2.7,62,1008,0.000,6.1,40
03.03.2008,13:15,2.7,62,1008,0.000,7.3,80
03.03.2008,13:20,2.7,62,1008,0.000,12.2,60
03.03.2008,13:25,2.7,62,1008,0.000,8.6,70
03.03.2008,13:30,2.7,62,1008,0.000,16.9,60
03.03.2008,13:35,2.7,62,1008,0.000,5.3,70
03.03.2008,13:40,2.7,62,1008,0.000,12.3,65
03.03.2008,13:45,2.8,63,1008,0.000,13.1,75
03.03.2008,13:50,2.8,62,1008,0.000,13.6,70
03.03.2008,13:55,2.8,62,1008,0.000,13.6,70
03.03.2008,14:00,2.8,63,1008,0.000,10.8,70
03.03.2008,14:05,2.9,63,1008,0.000,12.3,75
03.03.2008,14:10,2.9,62,1008,0.000,15.1,70
03.03.2008,14:15,2.9,63,1008,0.000,11.4,70
03.03.2008,14:20,2.9,63,1008,0.000,12.7,70
03.03.2008,14:25,2.8,63,1008,0.000,9.0,70
03.03.2008,14:30,2.8,63,1008,0.000,4.8,70
03.03.2008,14:35,2.8,63,1008,0.000,9.0,70
03.03.2008,14:40,2.9,63,1008,0.000,2.2,70
03.03.2008,14:45,2.9,63,1008,0.000,0.4,75
03.03.2008,14:45,2.9,63,1008,0.000,0.4,75
03.03.2008,14:50,2.9,63,1008,0.000,0.0,65
03.03.2008,14:55,2.9,63,1008,0.000,4.0,65
03.03.2008,15:00,2.9,63,1008,0.000,0.6,60
03.03.2008,15:05,2.9,63,1008,0.000,6.1,65
03.03.2008,15:10,2.9,64,1008,0.000,0.0,65
03.03.2008,15:15,2.9,64,1008,0.000,0.0,65
03.03.2008,15:20,2.8,64,1008,0.000,0.8,70
03.03.2008,15:25,2.9,64,1008,0.000,5.6,70
03.03.2008,15:30,2.9,64,1008,0.000,0.0,70
03.03.2008,15:35,2.9,64,1008,0.000,0.1,70
03.03.2008,15:35,2.9,64,1008,0.000,0.1,70
03.03.2008,15:40,2.8,64,1008,0.000,0.0,70
03.03.2008,15:45,2.8,64,1008,0.000,0.0,70
03.03.2008,15:50,2.8,64,1008,0.000,0.0,70
03.03.2008,15:50,2.8,64,1008,0.000,0.0,70
03.03.2008,15:55,2.7,65,1008,0.000,0.0,70
03.03.2008,16:00,2.7,65,1008,0.000,0.0,70
03.03.2008,16:05,2.7,65,1008,0.000,0.0,70
03.03.2008,16:10,2.7,65,1008,0.000,0.0,70
03.03.2008,16:15,2.6,65,1008,0.000,0.0,70
03.03.2008,16:20,2.6,65,1008,0.000,0.0,70
03.03.2008,16:25,2.5,65,1008,0.000,0.0,70
03.03.2008,16:30,2.5,65,1008,0.000,0.0,70
03.03.2008,16:35,2.5,65,1008,0.000,0.0,70
03.03.2008,16:40,2.4,65,1008,0.000,0.0,70
03.03.2008,16:45,2.4,65,1008,0.000,0.0,70
03.03.2008,16:50,2.4,65,1008,0.000,0.0,70
03.03.2008,16:55,2.4,65,1008,0.000,0.0,70
03.03.2008,17:00,2.3,66,1008,0.000,0.0,70
03.03.2008,17:05,2.3,66,1008,0.000,0.0,70
03.03.2008,17:10,2.3,66,1008,0.000,0.0,70
03.03.2008,17:15,2.1,66,1008,0.000,0.0,70
03.03.2008,17:20,2.1,66,1008,0.000,0.0,70
03.03.2008,17:25,2,66,1008,0.000,0.0,70
03.03.2008,17:30,2,66,1008,0.000,0.0,70
03.03.2008,17:35,1.8,66,1008,0.000,0.0,70
03.03.2008,17:40,1.8,66,1008,0.000,0.0,70
03.03.2008,17:45,1.8,66,1008,0.000,0.0,70
03.03.2008,17:50,1.7,67,1008,0.000,0.0,70
03.03.2008,17:55,1.6,67,1008,0.000,0.0,70
03.03.2008,18:00,1.6,67,1008,0.000,0.0,70
03.03.2008,18:05,1.5,68,1009,0.000,0.0,70
03.03.2008,18:10,1.5,68,1009,0.000,0.0,65
03.03.2008,18:15,1.4,68,1008,0.000,0.0,65
03.03.2008,18:20,1.5,68,1008,0.000,0.0,65
03.03.2008,18:25,1.4,68,1008,0.000,0.0,65
03.03.2008,18:30,1.4,68,1008,0.000,0.0,65
03.03.2008,18:35,1.3,69,1008,0.000,0.0,65
03.03.2008,18:40,1.4,69,1009,0.000,0.0,65
03.03.2008,18:45,1.4,69,1009,0.000,0.0,65
03.03.2008,18:50,1.4,69,1009,0.000,0.0,65
03.03.2008,18:55,1.5,69,1009,0.000,0.0,65
03.03.2008,19:00,1.6,69,1009,0.000,0.0,65
03.03.2008,19:05,1.6,69,1009,0.000,0.0,65
03.03.2008,19:10,1.6,69,1009,0.000,0.0,65
03.03.2008,19:15,1.7,68,1009,0.000,0.0,65
03.03.2008,19:20,1.7,68,1009,0.000,0.0,65
03.03.2008,19:25,1.7,68,1009,0.000,0.0,65
03.03.2008,19:30,1.8,68,1009,0.000,0.0,65
03.03.2008,19:35,1.8,68,1009,0.000,0.0,65
03.03.2008,19:40,1.8,68,1009,0.000,0.0,65
03.03.2008,19:45,2,68,1009,0.000,0.0,65
03.03.2008,19:50,2,68,1009,0.000,0.0,65
03.03.2008,19:55,2,69,1009,0.000,0.0,65
03.03.2008,20:00,2,68,1009,0.000,0.0,65
03.03.2008,20:05,2.1,68,1009,0.000,0.0,65
03.03.2008,20:10,2,68,1009,0.000,0.0,65
03.03.2008,20:15,2.1,68,1009,0.000,0.0,65
03.03.2008,20:20,2,68,1009,0.000,0.0,65
03.03.2008,20:25,2,68,1009,0.000,0.0,65
03.03.2008,20:29,2.1,68,1009,0.000,0.0,65
03.03.2008,20:30,2.1,68,1009,0.000,0.0,65
03.03.2008,20:35,2.2,68,1009,0.000,0.0,65
03.03.2008,20:40,2.2,67,1009,0.000,0.0,65
03.03.2008,20:45,2.3,67,1009,0.000,0.0,65
03.03.2008,20:50,2.3,67,1009,0.000,0.0,65
03.03.2008,20:55,2.4,67,1009,0.000,0.0,65
03.03.2008,21:00,2.4,67,1009,0.000,0.0,65
03.03.2008,21:05,2.4,67,1009,0.000,0.0,65
03.03.2008,21:10,2.3,67,1009,0.000,0.0,65
03.03.2008,21:15,2.3,67,1009,0.000,0.0,65
03.03.2008,21:20,2.3,67,1009,0.000,0.0,65
03.03.2008,21:25,2.3,67,1009,0.000,0.0,65
03.03.2008,21:30,2.3,67,1009,0.000,0.0,65
03.03.2008,21:34,2.3,68,1009,0.000,0.0,65
03.03.2008,21:40,2.3,68,1009,0.000,0.0,65
03.03.2008,21:45,2.3,68,1009,0.000,0.0,65
03.03.2008,21:50,2.3,67,1009,0.000,0.0,65
03.03.2008,21:55,2.3,68,1010,0.000,0.0,65
03.03.2008,22:00,2.3,67,1010,0.000,0.0,65
03.03.2008,22:05,2.3,67,1009,0.000,0.0,65
03.03.2008,22:05,2.3,67,1009,0.000,0.0,65
03.03.2008,22:10,2.3,67,1009,0.000,0.0,65
03.03.2008,22:15,2.3,67,1009,0.000,0.0,65
03.03.2008,22:20,2.3,67,1009,0.000,0.0,65
03.03.2008,22:25,2.3,67,1009,0.000,0.0,65
03.03.2008,22:30,2.3,67,1009,0.000,0.0,65
03.03.2008,22:35,2.3,67,1009,0.000,0.0,65
03.03.2008,22:40,2.2,67,1009,0.000,0.0,65
03.03.2008,22:45,2.1,68,1009,0.000,0.0,65
03.03.2008,22:50,2.1,68,1009,0.000,0.0,65
03.03.2008,22:55,2,68,1009,0.000,0.0,65
03.03.2008,23:00,2,68,1009,0.000,0.0,65
03.03.2008,23:05,2,68,1009,0.000,0.0,65
03.03.2008,23:05,2,68,1009,0.000,0.0,65
03.03.2008,23:10,1.8,68,1009,0.000,0.0,65
03.03.2008,23:15,1.8,68,1009,0.000,0.0,65
03.03.2008,23:20,1.6,68,1009,0.000,0.0,65
03.03.2008,23:25,1.6,68,1010,0.000,0.0,65
03.03.2008,23:30,1.4,68,1010,0.000,0.0,65
03.03.2008,23:35,1.4,68,1010,0.000,0.0,65
03.03.2008,23:40,1.3,68,1010,0.000,0.0,65
03.03.2008,23:45,1.1,68,1010,0.000,0.0,65
03.03.2008,23:50,1,69,1010,0.000,0.0,65
03.03.2008,23:55,1,69,1010,0.000,0.0,65
04.03.2008,00:00,0.8,69,1010,0.000,0.0,65
04.03.2008,00:05,0.8,69,1010,0.000,0.0,65
04.03.2008,00:10,0.7,69,1010,0.000,0.0,65
04.03.2008,00:15,0.7,69,1010,0.000,0.0,65
04.03.2008,00:20,0.6,69,1010,0.000,0.0,65
04.03.2008,00:25,0.4,70,1010,0.000,0.0,65
04.03.2008,00:30,0.4,70,1010,0.000,0.0,65
04.03.2008,00:35,0.2,70,1010,0.000,0.0,65
04.03.2008,00:40,0.2,70,1010,0.000,0.0,65
04.03.2008,00:45,0.2,70,1010,0.000,0.0,65
04.03.2008,00:50,0.1,71,1010,0.000,0.0,65
04.03.2008,00:55,0,71,1010,0.000,0.0,65
04.03.2008,01:00,0,71,1010,0.000,0.0,65
04.03.2008,01:05,0.2,71,1010,0.000,0.0,65
04.03.2008,01:10,0.2,71,1010,0.000,0.0,65
04.03.2008,01:15,0.2,71,1010,0.000,0.0,65
04.03.2008,01:20,0.1,71,1010,0.000,0.0,65
04.03.2008,01:25,-0.2,72,1010,0.000,0.0,65
04.03.2008,01:30,-0.4,72,1010,0.000,0.0,65
04.03.2008,01:35,-0.6,73,1010,0.000,0.0,65
04.03.2008,01:40,-0.5,73,1010,0.000,0.0,65
04.03.2008,01:45,-0.3,73,1010,0.000,0.0,65
04.03.2008,01:50,-0.2,72,1010,0.000,0.0,65
04.03.2008,01:55,-0.2,72,1010,0.000,0.0,65
04.03.2008,02:00,-0.2,73,1010,0.000,0.0,65
04.03.2008,02:05,-0.6,73,1010,0.000,0.0,65
04.03.2008,02:10,-0.7,74,1010,0.000,0.0,65
04.03.2008,02:15,-1,74,1010,0.000,0.0,65
04.03.2008,02:20,-1,74,1010,0.000,0.0,65
04.03.2008,02:25,-1.1,75,1010,0.000,0.0,65
04.03.2008,02:29,-1.3,76,1010,0.000,0.0,65
04.03.2008,02:35,-1.4,75,1010,0.000,0.0,65
04.03.2008,02:40,-1.4,76,1010,0.000,0.0,65
04.03.2008,02:45,-1.6,76,1010,0.000,0.0,65
04.03.2008,02:50,-1.6,76,1010,0.000,0.0,65
04.03.2008,02:55,-1.6,76,1010,0.000,0.0,65
04.03.2008,03:00,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:05,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:10,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:15,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:20,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:25,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:30,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:35,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:40,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:45,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:50,-1.4,76,1010,0.000,0.0,65
04.03.2008,03:55,-1.6,78,1010,0.000,0.0,65
