Datum,Zeit,Temp. A.,Feuchte A.,Luftdruck,Regen,Wind,Richtung
,,C,%,hPa,mm,km/h,
#Calibrate=0.360 #Regen0=0mm #Location=160/160m #Baro_correction=18hPa #Station=WS2500-PC V3.1
26.07.2008,07:25,12.1,80,1034,0.000,15.6,265
26.07.2008,07:30,12.1,80,1034,0.000,16.9,260
26.07.2008,07:35,12.2,80,1034,0.000,15.6,300
26.07.2008,07:40,12.2,80,1034,0.000,17.2,275
26.07.2008,07:45,12.3,80,1034,0.000,14.3,285
26.07.2008,07:50,12.3,80,1034,0.000,11.7,245
26.07.2008,07:55,12.3,80,1034,0.000,11.0,270
26.07.2008,08:00,12.3,80,1034,0.000,13.4,280
26.07.2008,08:05,12.4,80,1034,0.000,14.2,280
26.07.2008,08:10,12.5,79,1034,0.000,14.2,280
26.07.2008,08:15,12.5,79,1034,0.000,10.1,280
26.07.2008,08:20,12.5,79,1034,0.000,14.0,285
26.07.2008,08:25,12.5,79,1034,0.000,18.8,285
26.07.2008,08:30,12.6,79,1034,0.000,15.6,290
26.07.2008,08:35,12.6,79,1034,0.000,15.7,285
26.07.2008,08:40,12.6,79,1034,0.000,16.4,285
26.07.2008,08:45,12.6,79,1034,0.000,18.6,275
26.07.2008,08:50,12.7,79,1034,0.000,16.2,285
26.07.2008,08:55,12.8,79,1034,0.000,19.4,285
26.07.2008,09:00,12.9,79,1034,0.000,17.4,295
26.07.2008,09:05,12.9,79,1034,0.000,6.6,280
26.07.2008,09:10,12.9,79,1034,0.000,18.5,305
26.07.2008,09:15,12.9,79,1034,0.000,16.9,290
26.07.2008,09:20,13,79,1034,0.000,17.0,275
26.07.2008,09:25,13,79,1034,0.000,19.2,290
26.07.2008,09:30,13,79,1034,0.000,17.4,285
26.07.2008,09:35,13,79,1034,0.000,21.4,280
26.07.2008,09:40,13.1,79,1034,0.000,20.5,285
26.07.2008,09:45,13.2,79,1034,0.000,19.2,290
26.07.2008,09:50,13.3,78,1034,0.000,16.8,285
26.07.2008,09:55,13.3,78,1034,0.000,19.4,275
26.07.2008,10:00,13.4,78,1034,0.000,18.8,275
26.07.2008,10:05,13.5,77,1034,0.000,16.4,300
26.07.2008,10:10,13.6,77,1034,0.000,28.5,295
26.07.2008,10:15,13.7,77,1034,0.000,24.8,285
26.07.2008,10:20,13.7,77,1034,0.000,29.0,280
26.07.2008,10:25,13.7,77,1034,0.000,19.9,280
26.07.2008,10:30,13.7,76,1034,0.000,24.7,280
26.07.2008,10:35,13.9,76,1034,0.000,24.7,280
26.07.2008,10:40,13.9,76,1034,0.000,23.1,275
26.07.2008,10:45,14.2,76,1034,0.000,28.6,270
26.07.2008,10:49,14.3,75,1034,0.000,26.6,295
26.07.2008,10:55,14.4,75,1034,0.000,26.5,285
26.07.2008,11:00,14.4,75,1034,0.000,28.6,290
26.07.2008,11:05,14.8,73,1034,0.000,30.3,285
26.07.2008,11:10,14.8,73,1034,0.000,33.0,285
26.07.2008,11:15,15,72,1034,0.000,28.2,280
26.07.2008,11:20,15.1,72,1033,0.000,22.0,295
26.07.2008,11:25,15.5,72,1034,0.000,26.6,265
26.07.2008,11:30,15.6,72,1034,0.000,26.6,295
26.07.2008,11:35,15.8,71,1034,0.000,19.9,295
26.07.2008,11:40,15.5,71,1034,0.000,27.9,295
26.07.2008,11:45,14.9,72,1034,0.000,31.1,275
26.07.2008,11:50,14.9,72,1034,0.000,30.3,290
26.07.2008,11:55,14.8,72,1034,0.000,24.2,290
26.07.2008,12:00,14.8,72,1034,0.000,24.2,280
26.07.2008,12:05,14.8,72,1034,0.000,24.8,280
26.07.2008,12:10,14.7,73,1034,0.000,20.7,295
26.07.2008,12:15,14.9,73,1034,0.000,20.4,290
26.07.2008,12:20,15,72,1034,0.000,17.5,285
26.07.2008,12:25,15,72,1034,0.000,20.4,260
26.07.2008,12:30,15,72,1034,0.000,20.5,275
26.07.2008,12:35,15,73,1034,0.000,18.8,275
26.07.2008,12:40,14.8,73,1034,0.000,21.3,270
26.07.2008,12:45,14.8,73,1034,0.000,19.0,285
26.07.2008,12:50,14.7,73,1034,0.000,32.0,290
26.07.2008,12:55,14.7,74,1034,0.000,22.2,275
26.07.2008,13:00,14.7,74,1033,0.000,20.0,275
26.07.2008,13:05,14.9,73,1033,0.000,20.0,275
26.07.2008,13:10,15.2,73,1033,0.000,31.5,285
26.07.2008,13:15,15.6,72,1033,0.000,22.9,265
26.07.2008,13:20,16.2,70,1033,0.000,24.3,295
26.07.2008,13:25,16.4,70,1033,0.000,28.5,250
26.07.2008,13:30,16.7,69,1033,0.000,28.5,250
26.07.2008,13:35,17,68,1032,0.000,28.6,275
26.07.2008,13:40,17.5,66,1032,0.000,24.7,295
26.07.2008,13:45,17.7,66,1032,0.000,21.3,285
26.07.2008,13:50,17.9,65,1032,0.000,18.2,275
26.07.2008,13:55,18,65,1032,0.000,18.1,235
26.07.2008,14:00,18,65,1032,0.000,18.5,245
26.07.2008,14:05,18,64,1032,0.000,18.7,190
26.07.2008,14:10,18.3,64,1032,0.000,19.1,215
26.07.2008,14:15,18.6,62,1032,0.000,19.5,290
26.07.2008,14:20,18.6,62,1032,0.000,15.5,270
26.07.2008,14:24,18.8,63,1032,0.000,15.3,280
26.07.2008,14:30,18.6,61,1032,0.000,16.0,300
26.07.2008,14:35,18.6,61,1031,0.000,22.1,290
26.07.2008,14:40,18.2,64,1031,0.000,25.3,285
26.07.2008,14:45,18.1,64,1031,0.000,23.0,290
26.07.2008,14:50,18.1,64,1031,0.000,25.3,275
26.07.2008,14:55,17.7,65,1031,0.000,23.9,290
26.07.2008,15:00,17.5,65,1031,0.000,28.1,295
26.07.2008,15:05,17.5,65,1031,0.000,23.3,285
26.07.2008,15:10,17.5,65,1031,0.000,29.6,275
26.07.2008,15:15,17.6,65,1031,0.000,32.0,280
26.07.2008,15:20,17.4,66,1031,0.000,26.8,285
26.07.2008,15:24,17.4,66,1031,0.000,28.1,285
26.07.2008,15:30,17.2,67,1031,0.000,30.9,295
26.07.2008,15:35,17,67,1030,0.000,31.6,290
26.07.2008,15:40,16.9,68,1031,0.000,34.2,285
26.07.2008,15:45,16.9,68,1031,0.000,27.6,295
26.07.2008,15:50,16.6,68,1031,0.000,35.0,290
26.07.2008,15:55,16.7,68,1031,0.000,29.9,290
26.07.2008,16:00,16.5,68,1030,0.000,28.1,295
26.07.2008,16:05,16.4,69,1030,0.000,30.0,280
26.07.2008,16:10,16.4,69,1030,0.000,29.5,280
26.07.2008,16:15,16.4,69,1030,0.000,26.0,285
26.07.2008,16:20,16.2,69,1031,0.000,25.9,285
26.07.2008,16:25,16.2,69,1031,0.000,19.0,290
26.07.2008,16:30,16.2,69,1031,0.000,21.8,280
26.07.2008,16:35,16,69,1030,0.000,18.8,290
26.07.2008,16:40,15.8,69,1031,0.000,15.7,275
26.07.2008,16:45,15.8,69,1031,0.000,12.3,285
26.07.2008,16:50,15.7,69,1031,0.000,14.6,290
26.07.2008,16:55,15.7,69,1030,0.000,17.3,285
26.07.2008,17:00,15.2,70,1030,0.000,17.9,285
26.07.2008,17:05,15.2,70,1030,0.000,19.0,280
26.07.2008,17:10,15,71,1031,0.000,19.0,290
26.07.2008,17:15,14.9,71,1031,0.000,17.7,295
26.07.2008,17:20,14.9,72,1031,0.000,15.1,290
26.07.2008,17:25,14.8,71,1031,0.000,18.5,300
26.07.2008,17:30,14.8,72,1031,0.000,19.9,305
26.07.2008,17:35,14.7,71,1031,0.000,7.5,355
26.07.2008,17:40,14.6,72,1031,0.000,8.4,345
26.07.2008,17:45,14.6,71,1031,0.000,1.3,35
26.07.2008,17:50,14.5,71,1031,0.000,2.1,250
26.07.2008,17:55,14.5,71,1031,0.000,8.3,275
26.07.2008,18:00,14.4,72,1031,0.000,8.3,275
26.07.2008,18:05,14.4,72,1031,0.000,5.6,255
26.07.2008,18:10,14.3,72,1031,0.000,10.3,200
26.07.2008,18:15,14.3,72,1031,0.000,13.3,240
26.07.2008,18:20,14.2,72,1031,0.000,11.0,295
26.07.2008,18:25,14.2,72,1031,0.000,11.0,290
26.07.2008,18:30,14.2,72,1031,0.000,14.3,290
26.07.2008,18:35,14.2,72,1031,0.000,14.3,275
26.07.2008,18:39,14.1,72,1031,0.000,15.6,285
26.07.2008,18:45,14.2,72,1031,0.000,13.3,285
26.07.2008,18:50,14.1,72,1031,0.000,12.5,295
26.07.2008,18:55,14.1,72,1031,0.000,10.7,290
26.07.2008,19:00,14.1,72,1031,0.000,11.0,260
26.07.2008,19:05,13.9,71,1031,0.000,9.2,285
26.07.2008,19:10,13.7,72,1031,0.000,8.2,290
26.07.2008,19:15,13.7,72,1031,0.000,8.8,290
26.07.2008,19:20,13.6,72,1031,0.000,5.5,290
26.07.2008,19:25,13.2,73,1031,0.000,4.0,290
26.07.2008,19:30,12.9,73,1031,0.000,7.7,285
26.07.2008,19:35,12.9,74,1031,0.000,5.1,285
26.07.2008,19:39,12.8,74,1031,0.000,0.5,280
26.07.2008,19:45,12.8,74,1031,0.000,0.5,280
26.07.2008,19:50,12.7,74,1031,0.000,7.4,280
26.07.2008,19:55,12.6,74,1031,0.000,7.8,285
26.07.2008,20:00,12.7,74,1031,0.000,6.4,285
26.07.2008,20:05,12.7,74,1031,0.000,6.9,280
26.07.2008,20:10,12.7,74,1031,0.000,0.0,300
26.07.2008,20:15,12.8,74,1031,0.000,7.9,280
26.07.2008,20:20,12.8,74,1031,0.000,3.6,290
26.07.2008,20:25,12.9,74,1031,0.000,4.5,295
26.07.2008,20:30,13.3,72,1031,0.000,15.9,285
26.07.2008,20:35,13.7,71,1031,0.000,7.0,285
26.07.2008,20:40,13.8,71,1031,0.000,0.5,285
26.07.2008,20:45,14.5,69,1031,0.000,10.9,285
26.07.2008,20:50,14.6,69,1031,0.000,10.8,280
26.07.2008,20:55,14.6,68,1031,0.000,15.9,290
26.07.2008,21:00,14.8,67,1031,0.000,12.7,290
26.07.2008,21:05,14.8,68,1031,0.000,9.1,285
26.07.2008,21:10,14.4,69,1031,0.000,14.7,290
26.07.2008,21:15,14.2,71,1031,0.000,10.3,280
26.07.2008,21:20,13.8,71,1031,0.000,7.4,285
26.07.2008,21:25,13.9,71,1031,0.000,10.5,285
26.07.2008,21:30,14.1,71,1031,0.000,8.3,285
26.07.2008,21:35,14.2,70,1031,0.000,10.4,280
26.07.2008,21:40,14.1,71,1031,0.000,15.1,290
26.07.2008,21:45,13.7,72,1030,0.000,13.4,285
26.07.2008,21:50,13.6,72,1031,0.000,13.3,285
26.07.2008,21:55,13.5,74,1031,0.000,14.8,280
26.07.2008,22:00,13.4,73,1030,0.000,17.7,290
26.07.2008,22:05,13.4,74,1030,0.000,14.2,285
26.07.2008,22:10,13.4,74,1030,0.000,17.9,285
26.07.2008,22:15,13.6,74,1030,0.000,16.1,285
26.07.2008,22:20,13.7,74,1030,0.000,14.3,285
26.07.2008,22:25,13.8,73,1030,0.000,11.0,280
26.07.2008,22:30,13.9,73,1030,0.000,13.6,285
26.07.2008,22:35,13.9,73,1030,0.000,13.4,280
26.07.2008,22:40,13.9,73,1030,0.000,13.6,285
26.07.2008,22:45,14.2,73,1030,0.000,16.5,280
26.07.2008,22:50,13.9,73,1030,0.000,9.6,285
26.07.2008,22:55,13.8,74,1030,0.000,10.0,285
26.07.2008,23:00,13.8,74,1030,0.000,10.3,295
26.07.2008,23:05,13.7,74,1030,0.000,11.6,290
26.07.2008,23:09,13.7,75,1030,0.000,9.4,285
26.07.2008,23:15,13.9,74,1030,0.000,13.3,285
26.07.2008,23:20,14.1,73,1030,0.000,16.9,285
26.07.2008,23:25,14.3,73,1030,0.000,18.2,285
26.07.2008,23:30,14.4,73,1030,0.000,16.4,285
26.07.2008,23:35,14.2,72,1030,0.000,15.6,280
26.07.2008,23:40,14.2,72,1030,0.000,14.8,290
26.07.2008,23:45,14.2,72,1029,0.000,11.7,275
26.07.2008,23:50,13.9,73,1029,0.000,12.0,285
26.07.2008,23:55,14.1,72,1029,0.000,14.4,290
27.07.2008,00:00,14.1,72,1029,0.000,14.3,295
27.07.2008,00:05,14.1,72,1029,0.000,17.0,285
27.07.2008,00:09,14.1,72,1029,0.000,13.9,285
27.07.2008,00:15,14.2,72,1029,0.000,12.0,275
27.07.2008,00:20,14.1,72,1029,0.000,9.6,285
27.07.2008,00:25,13.9,71,1029,0.000,16.2,260
27.07.2008,00:30,13.7,72,1029,0.000,9.6,260
27.07.2008,00:35,13.7,72,1029,0.000,12.3,250
27.07.2008,00:40,13.7,72,1029,0.000,12.6,275
27.07.2008,00:45,13.6,73,1029,0.000,13.1,280
27.07.2008,00:50,13.6,73,1029,0.000,13.3,290
27.07.2008,00:55,13.6,73,1029,0.000,12.1,275
27.07.2008,01:00,13.6,73,1029,0.000,15.6,285
27.07.2008,01:05,13.5,73,1029,0.000,12.7,295
27.07.2008,01:10,13.5,73,1029,0.000,9.9,280
27.07.2008,01:15,13.6,73,1029,0.000,9.4,280
27.07.2008,01:20,13.6,73,1029,0.000,9.2,285
27.07.2008,01:25,13.6,73,1029,0.000,6.5,270
27.07.2008,01:30,13.6,73,1029,0.000,8.4,255
27.07.2008,01:35,13.5,73,1029,0.000,11.3,275
27.07.2008,01:40,13.3,73,1028,0.000,13.0,280
27.07.2008,01:45,13.2,73,1028,0.000,12.5,275
27.07.2008,01:50,13.1,73,1028,0.000,11.7,265
27.07.2008,01:55,13,74,1028,0.000,6.6,285
27.07.2008,02:00,12.9,74,1028,0.000,7.3,275
27.07.2008,02:05,12.9,74,1028,0.000,2.3,235
27.07.2008,02:10,12.9,74,1028,0.000,9.8,285
27.07.2008,02:15,12.8,74,1028,0.000,8.2,280
27.07.2008,02:20,12.8,74,1028,0.000,5.5,265
27.07.2008,02:24,12.8,74,1028,0.000,2.7,295
27.07.2008,02:30,12.7,74,1028,0.000,7.1,285
27.07.2008,02:35,12.7,74,1028,0.000,5.1,225
27.07.2008,02:40,12.6,74,1028,0.000,10.9,255
27.07.2008,02:45,12.5,74,1028,0.000,8.1,285
27.07.2008,02:50,12.5,74,1028,0.000,7.7,255
27.07.2008,02:55,12.5,74,1028,0.000,9.9,255
27.07.2008,03:00,12.5,74,1028,0.000,10.9,230
27.07.2008,03:05,12.5,75,1028,0.000,6.4,195
27.07.2008,03:10,12.4,75,1028,0.000,6.9,315
27.07.2008,03:15,12.3,75,1027,0.000,6.0,330
27.07.2008,03:20,12.3,75,1027,0.000,1.3,345
27.07.2008,03:25,12.2,75,1027,0.000,0.4,255
27.07.2008,03:30,12.2,75,1027,0.000,0.4,275
27.07.2008,03:35,12.2,75,1027,0.000,0.8,140
27.07.2008,03:40,12.2,75,1027,0.000,0.0,80
27.07.2008,03:45,12.2,75,1027,0.000,0.0,85
27.07.2008,03:50,12.1,75,1027,0.000,0.1,295
27.07.2008,03:55,12.1,76,1027,0.000,0.0,275
27.07.2008,04:00,12,75,1027,0.000,0.0,280
27.07.2008,04:05,11.7,77,1027,0.000,0.8,290
27.07.2008,04:10,11.7,77,1028,0.000,0.8,290
27.07.2008,04:15,11.7,77,1028,0.000,5.3,285
27.07.2008,04:20,11.7,77,1028,0.000,5.6,285
27.07.2008,04:25,12.3,76,1028,0.000,9.4,280
27.07.2008,04:30,12.2,76,1028,0.000,8.7,285
27.07.2008,04:35,12.5,74,1028,0.000,8.7,280
27.07.2008,04:40,12.7,74,1028,0.000,4.5,270
27.07.2008,04:45,12.7,73,1028,0.000,13.1,270
27.07.2008,04:50,12.8,72,1028,0.000,11.6,285
27.07.2008,04:55,12.6,74,1028,0.000,7.7,285
27.07.2008,05:00,12.5,73,1028,0.000,14.0,280
27.07.2008,05:05,12.6,73,1028,0.000,22.2,285
27.07.2008,05:10,12.6,73,1028,0.000,23.8,285
27.07.2008,05:15,12.7,72,1028,0.000,13.5,275
27.07.2008,05:20,12.7,72,1028,0.000,12.7,280
27.07.2008,05:25,12.7,73,1028,0.000,16.5,275
27.07.2008,05:30,12.5,74,1028,0.000,13.6,280
27.07.2008,05:35,12.5,74,1028,0.000,17.9,285
27.07.2008,05:40,12.5,74,1028,0.000,13.6,280
27.07.2008,05:45,12.4,74,1027,0.000,16.2,290
27.07.2008,05:50,12.6,74,1027,0.000,26.0,290
27.07.2008,05:54,12.6,74,1027,0.000,21.2,285
27.07.2008,06:00,12.6,74,1027,0.000,17.9,290
27.07.2008,06:05,12.6,74,1027,0.000,15.7,260
27.07.2008,06:10,12.6,74,1027,0.000,20.1,285
27.07.2008,06:15,12.7,74,1026,0.000,24.0,285
27.07.2008,06:20,12.8,74,1026,0.000,13.9,290
27.07.2008,06:25,12.8,74,1026,0.000,14.3,285
27.07.2008,06:30,12.8,74,1026,0.000,26.6,285
27.07.2008,06:35,13.1,73,1026,0.000,22.1,285
27.07.2008,06:40,13.1,73,1026,0.000,23.5,295
27.07.2008,06:45,13,73,1027,0.000,11.6,285
27.07.2008,06:50,13,73,1026,0.000,10.9,280
27.07.2008,06:55,13,73,1026,0.000,7.0,260
27.07.2008,07:00,12.9,73,1026,0.000,0.6,85
27.07.2008,07:04,12.4,73,1026,0.000,5.5,280
27.07.2008,07:10,12.2,73,1026,0.000,13.0,290
27.07.2008,07:15,12,74,1026,0.000,15.9,275
27.07.2008,07:20,11.9,74,1026,0.000,15.9,275
27.07.2008,07:25,11.8,75,1026,0.000,0.0,290
27.07.2008,07:30,11.7,74,1027,0.000,0.0,290
27.07.2008,07:35,11.7,75,1027,0.000,0.9,360
27.07.2008,07:40,11.6,75,1027,0.000,1.3,70
27.07.2008,07:45,11.6,74,1027,0.000,7.4,75
27.07.2008,07:50,11.6,74,1027,0.000,7.8,70
27.07.2008,07:55,11.5,74,1027,0.000,0.0,85
27.07.2008,08:00,11.4,74,1027,0.000,0.0,85
27.07.2008,08:04,11.3,74,1027,0.000,0.0,85
27.07.2008,08:10,11.3,74,1027,0.000,0.0,85
27.07.2008,08:15,11.3,74,1027,0.000,0.0,85
27.07.2008,08:20,11.3,74,1027,0.000,8.2,280
27.07.2008,08:25,11.7,73,1027,0.000,11.8,290
27.07.2008,08:30,12,71,1027,0.000,12.1,285
27.07.2008,08:35,12.1,70,1027,0.000,14.6,290
27.07.2008,08:40,12.3,70,1027,0.000,13.3,285
27.07.2008,08:45,12.5,69,1027,0.000,18.7,290
27.07.2008,08:50,12.7,68,1027,0.000,20.9,285
27.07.2008,08:55,12.8,69,1027,0.000,20.0,290
27.07.2008,09:00,12.8,69,1027,0.000,19.2,285
27.07.2008,09:05,12.9,70,1027,0.000,19.9,290
27.07.2008,09:10,13.1,70,1027,0.000,22.1,285
27.07.2008,09:14,13.2,70,1027,0.000,22.9,280
27.07.2008,09:20,13.2,70,1027,0.000,17.9,290
27.07.2008,09:25,13.3,70,1027,0.000,17.7,285
27.07.2008,09:30,13.3,70,1027,0.000,18.3,285
27.07.2008,09:35,13.4,71,1027,0.000,11.4,280
27.07.2008,09:40,13.5,71,1027,0.000,20.8,275
27.07.2008,09:45,13.6,71,1027,0.000,17.9,280
27.07.2008,09:50,13.6,71,1027,0.000,25.5,275
27.07.2008,09:55,13.8,71,1027,0.000,23.1,285
27.07.2008,10:00,13.9,71,1027,0.000,23.1,285
27.07.2008,10:05,14.2,72,1027,0.000,24.3,275
27.07.2008,10:10,14.2,72,1027,0.000,30.9,290
27.07.2008,10:15,14.1,72,1028,0.000,17.2,285
27.07.2008,10:20,14.2,72,1027,0.000,18.6,280
27.07.2008,10:25,14.2,72,1027,0.000,19.2,275
27.07.2008,10:30,14.2,73,1027,0.000,34.6,280
27.07.2008,10:35,14.2,72,1027,0.000,19.2,275
27.07.2008,10:40,14.2,73,1028,0.000,18.8,275
27.07.2008,10:45,14.3,73,1028,0.000,19.6,280
27.07.2008,10:50,14.2,73,1028,0.000,14.9,290
27.07.2008,10:55,14.2,73,1028,0.000,21.8,285
27.07.2008,11:00,14.2,73,1028,0.000,21.8,285
27.07.2008,11:05,14.2,74,1028,0.000,22.9,285
27.07.2008,11:10,14.1,74,1028,0.000,26.6,285
27.07.2008,11:15,14.2,75,1028,0.000,19.2,275
27.07.2008,11:20,14.1,75,1028,0.000,25.0,280
27.07.2008,11:24,14.2,75,1028,0.000,22.5,275
27.07.2008,11:30,13.9,76,1028,0.000,24.0,285
27.07.2008,11:35,14.2,75,1028,0.000,24.8,280
27.07.2008,11:40,14.2,76,1028,0.000,20.7,285
27.07.2008,11:45,14.2,75,1028,0.000,20.1,275
27.07.2008,11:50,14.2,75,1028,0.000,23.1,270
27.07.2008,11:55,14.2,76,1028,0.000,23.5,285
27.07.2008,12:00,14.2,76,1028,0.000,24.0,285
27.07.2008,12:05,14.2,76,1028,0.000,29.0,285
27.07.2008,12:10,14.2,76,1028,0.000,20.4,275
27.07.2008,12:15,14.2,76,1028,0.000,22.1,280
27.07.2008,12:20,14.2,77,1027,0.000,25.0,285
27.07.2008,12:25,14.3,77,1027,0.000,19.6,285
27.07.2008,12:30,14.3,76,1027,0.000,31.2,280
27.07.2008,12:34,14.4,76,1027,0.000,25.3,275
27.07.2008,12:40,14.4,76,1027,0.000,24.4,280
27.07.2008,12:45,14.5,76,1028,0.000,27.7,290
27.07.2008,12:50,14.5,76,1028,0.000,23.3,280
27.07.2008,12:55,14.5,76,1028,0.000,26.4,285
27.07.2008,13:00,14.5,76,1028,0.000,33.1,270
27.07.2008,13:05,14.6,76,1027,0.000,22.5,275
27.07.2008,13:10,14.6,77,1027,0.000,25.2,285
27.07.2008,13:15,14.7,77,1027,0.000,21.1,280
27.07.2008,13:20,14.8,76,1027,0.000,21.6,275
27.07.2008,13:25,14.8,77,1027,0.000,17.9,275
27.07.2008,13:30,14.8,77,1027,0.000,17.0,285
27.07.2008,13:35,14.9,77,1027,0.000,26.1,280
27.07.2008,13:40,14.9,77,1027,0.000,23.3,275
27.07.2008,13:45,14.9,77,1028,0.000,14.0,285
27.07.2008,13:49,15,77,1028,0.000,26.8,280
27.07.2008,13:55,15.1,77,1028,0.000,22.5,280
27.07.2008,14:00,15.1,77,1028,0.000,20.0,275
27.07.2008,14:05,15.2,77,1028,0.000,22.5,280
27.07.2008,14:10,15.3,77,1028,0.000,20.5,280
27.07.2008,14:10,15.3,77,1028,0.000,20.5,280
27.07.2008,14:15,15.3,77,1028,0.000,19.9,270
27.07.2008,14:20,15.4,77,1028,0.000,18.3,285
27.07.2008,14:25,15.4,77,1028,0.000,21.1,275
27.07.2008,14:30,15.5,77,1028,0.000,21.2,275
27.07.2008,14:35,15.5,77,1028,0.000,19.4,275
27.07.2008,14:40,15.6,78,1028,0.000,22.8,275
27.07.2008,14:45,15.7,77,1028,0.000,23.4,280
27.07.2008,14:50,15.7,77,1028,0.000,19.2,275
27.07.2008,14:55,15.8,78,1028,0.000,22.1,285
27.07.2008,15:00,15.8,78,1028,0.000,22.0,270
27.07.2008,15:05,15.7,77,1028,0.000,22.9,270
27.07.2008,15:10,15.8,78,1028,0.000,24.0,275
27.07.2008,15:15,15.8,78,1028,0.000,23.8,285
27.07.2008,15:20,15.8,78,1028,0.000,23.8,285
27.07.2008,15:25,16.1,77,1028,0.000,24.6,280
27.07.2008,15:30,16.2,77,1028,0.000,22.8,280
27.07.2008,15:35,16.3,76,1028,0.000,24.0,270
27.07.2008,15:40,16.4,76,1028,0.000,21.7,280
27.07.2008,15:45,16.4,76,1028,0.000,15.2,270
27.07.2008,15:50,16.3,76,1028,0.000,20.5,275
27.07.2008,15:55,16.3,76,1028,0.000,14.3,270
27.07.2008,16:00,16.2,76,1028,0.000,9.4,270
27.07.2008,16:04,16.1,77,1029,0.000,8.7,280
27.07.2008,16:10,16,77,1029,0.000,0.8,300
27.07.2008,16:15,16,77,1029,0.000,4.0,280
27.07.2008,16:20,16,77,1029,0.000,12.5,280
27.07.2008,16:25,16,77,1029,0.000,5.5,275
27.07.2008,16:30,16,77,1029,0.000,0.8,225
27.07.2008,16:35,16,77,1029,0.000,1.2,175
27.07.2008,16:40,16,78,1029,0.000,1.2,260
27.07.2008,16:45,16,78,1029,0.000,6.0,265
27.07.2008,16:50,16,78,1029,0.000,6.0,265
27.07.2008,16:55,16,78,1029,0.000,14.4,280
27.07.2008,17:00,16,78,1029,0.000,17.0,275
27.07.2008,17:05,16.1,78,1029,0.000,14.0,275
27.07.2008,17:10,16.1,78,1029,0.000,18.6,275
27.07.2008,17:15,16.2,78,1029,0.000,18.3,275
27.07.2008,17:20,16.1,78,1029,0.000,11.7,275
27.07.2008,17:25,16.1,78,1029,0.000,12.9,275
27.07.2008,17:30,16,78,1029,0.000,11.7,270
27.07.2008,17:35,16,78,1029,0.000,13.0,275
27.07.2008,17:40,16.1,78,1030,0.000,11.7,275
27.07.2008,17:45,16,78,1030,0.000,14.8,265
27.07.2008,17:50,16,78,1030,0.000,11.4,280
27.07.2008,17:55,16.1,79,1030,0.000,16.4,285
27.07.2008,18:00,16.1,79,1030,0.000,15.5,285
27.07.2008,18:05,16.1,79,1030,0.000,14.7,275
27.07.2008,18:10,16.1,79,1030,0.000,8.3,280
27.07.2008,18:15,16.1,79,1030,0.000,13.6,280
27.07.2008,18:20,16.1,79,1030,0.000,11.7,275
27.07.2008,18:25,16.1,79,1030,0.000,6.5,285
27.07.2008,18:30,16.1,79,1030,0.000,9.2,280
27.07.2008,18:35,16.1,79,1030,0.000,12.5,280
27.07.2008,18:40,16.2,79,1030,0.000,11.6,280
27.07.2008,18:45,16.1,79,1030,0.000,10.5,280
27.07.2008,18:50,16,79,1030,0.000,10.7,290
27.07.2008,18:55,16,80,1030,0.000,11.8,285
27.07.2008,19:00,16,80,1030,0.000,11.8,280
27.07.2008,19:05,16,80,1030,0.000,8.8,290
27.07.2008,19:10,16,80,1030,0.000,10.3,285
27.07.2008,19:15,16,80,1031,0.000,9.4,290
27.07.2008,19:20,16,80,1031,0.000,11.7,285
27.07.2008,19:25,16,80,1031,0.000,13.3,285
27.07.2008,19:30,16.1,80,1031,0.000,12.0,285
27.07.2008,19:35,16,81,1031,0.000,15.7,285
27.07.2008,19:40,16,81,1031,0.000,11.0,290
27.07.2008,19:45,16,81,1031,0.000,11.0,290
27.07.2008,19:50,16,81,1031,0.000,9.9,285
27.07.2008,19:55,16,81,1031,0.000,17.9,285
27.07.2008,20:00,16,81,1031,0.000,14.8,285
27.07.2008,20:04,16,81,1031,0.000,19.2,285
27.07.2008,20:10,16,81,1031,0.000,15.2,280
27.07.2008,20:15,16,81,1031,0.000,17.7,285
27.07.2008,20:20,16.1,81,1031,0.000,21.6,280
27.07.2008,20:25,16.1,81,1031,0.000,18.6,285
27.07.2008,20:30,16.1,81,1031,0.000,18.5,285
27.07.2008,20:35,16.2,81,1031,0.000,15.6,285
27.07.2008,20:40,16.1,81,1031,0.000,15.1,275
27.07.2008,20:45,16.1,81,1031,0.000,15.6,285
27.07.2008,20:50,16.1,81,1031,0.000,14.7,280
27.07.2008,20:55,16.2,81,1031,0.000,12.0,285
27.07.2008,21:00,16.2,81,1031,0.000,10.5,280
27.07.2008,21:05,16.2,81,1031,0.000,6.6,285
27.07.2008,21:10,16.2,80,1031,0.000,9.1,280
27.07.2008,21:14,16.2,80,1031,0.000,10.5,280
27.07.2008,21:20,16.2,80,1031,0.000,5.2,285
27.07.2008,21:25,16.2,80,1031,0.000,9.2,275
27.07.2008,21:30,16.2,80,1031,0.000,10.1,285
27.07.2008,21:35,16.2,80,1031,0.000,10.3,280
27.07.2008,21:40,16.2,80,1031,0.000,7.5,280
27.07.2008,21:45,16.2,80,1031,0.000,7.5,280
27.07.2008,21:50,16.2,80,1031,0.000,11.7,280
27.07.2008,21:55,16.2,80,1031,0.000,7.3,285
27.07.2008,22:00,16.2,80,1031,0.000,5.3,280
27.07.2008,22:04,16.2,80,1031,0.000,8.7,280
